,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
8254,-1.4949503938587723,-0.2660795003427432,-0.23311440134262523,0.983030141065537,0.3822635949641184,0.1898423827830847,-0.15258739797817544,-0.46856169624656313,-0.19001570930561745,B_cells
8255,-0.9538165176007604,0.2656637743368698,-0.44742145882975604,0.7014995879012161,1.0132990781761841,-0.5939332788316937,-0.514225435242094,-0.42491318297646524,-0.7230568212911799,B_cells
8256,-0.7027266933403467,-0.3093947529766937,0.9754552094945357,-0.5973248327442942,0.33310136298934717,-0.14759123509425345,-0.4436929881890432,2.064056680901354,-0.6424908664111472,Monocytes
8257,0.624253618817294,-0.5076880613795056,-0.288555386169762,0.7248707089124921,0.3914433369575287,-0.48106592524604735,-0.5096010578114387,-0.6030185945131705,-0.9956018200950392,B_cells
8258,0.7516405735469666,-0.5221282494159316,-1.0729303118709244,0.7627149724465042,0.5159389236194301,-0.6218528629828313,-0.5277834557968015,-0.5656096954185151,-0.3291076621807779,B_cells
8259,-0.3822645400596973,0.01283789142209795,-0.36744265827196054,0.6503792303623074,0.44063216270767486,-0.4567770385284407,-0.3222406182922801,-0.35343867346809155,-0.08372970886882906,B_cells
8260,-0.11766793879855564,-0.5638168198963462,1.977274299944625,-0.5123089766102266,-0.0619897121838271,0.5910055458715009,-0.14399274582505067,1.6263881991357352,0.1677263609280923,Monocytes
8261,0.7639701821192788,2.1546968280907475,1.7345777756249376,-0.6825621253094282,0.2456583776217091,3.331866681814761,-0.03414003867160223,-0.3205016368926296,2.720698637795403,Other
8262,0.19583685830466188,-0.484956489018886,-0.3161235569921264,0.7497461614542371,0.01936531870844861,-0.0746082610161532,-0.018294510153674642,-0.43430033586032685,-0.35069376640554034,B_cells
8263,-0.5747348888018933,-0.08217369356786632,-0.2151628311453749,0.5373602775481329,0.13883723811092302,-0.013486439691467572,-0.5884093218785976,-0.15718989777930298,-0.768624392120064,B_cells
8264,-0.3918782261684064,-0.27009617505575517,0.2742032875570253,1.0808326118086793,0.6197894749325159,-0.28548118058342686,-0.7037392872687743,-0.6765604794042291,-0.27764100973938316,B_cells
8265,-0.5257406148575688,-0.4620510943447249,-0.8679087496935106,0.7143161595883898,0.48245448173650696,-0.58135090025189,0.20272258102745624,-0.5263753004563305,-0.33183595573909275,B_cells
8266,-0.5571326366085412,-0.04208019339589276,-0.9813217493694486,0.7889923845945773,-0.44427480576647777,0.3754260447774325,-0.16542461022799404,-0.4735232015903401,0.3275885247427648,B_cells
8267,0.2770082208388652,0.9899577959006619,0.9769029472814572,-0.9806714692728056,0.05676866557872218,1.1447057382151098,-0.05282807910045256,-0.6027347986387751,2.697808736511025,Other
8268,-0.6528877600247892,-0.39061886171282023,-0.9034618863152777,0.8179038315009025,0.9119834091023116,-0.505099009898136,-0.2025347746843961,-0.36555273285910483,-0.9446255423329526,B_cells
8269,-0.5150954309550193,-0.7846416636454265,-0.49857072730704655,0.674770415995445,-0.7446000282024745,-0.7457287025073019,-0.20996892779601517,-0.5341665392045664,0.31458859778321024,B_cells
8270,-0.8496329373298477,-0.02663973461875244,-1.1690310088512994,-1.194481647750362,-1.3946749828954648,-0.5655897066475546,2.414066128365729,-0.6373681469312913,0.059487871063454434,B_cells
8271,-0.6442278423199297,-0.17131010149392326,-1.2867080261813675,-1.2056606427626813,-0.9989309187732122,-0.7238713660578856,2.7447123201222747,-0.6417774891041879,-0.39902909000508746,B_cells
8272,-0.09375578745773105,-0.2602253978422323,0.6964688699975397,0.4166881337645409,0.3317979165649655,-0.66044872301177,-0.5697567607264562,-0.3106930216020963,-1.0866054046620728,B_cells
8273,-0.7147787792017288,-0.5745824950336018,-1.167221581053108,0.4138185788738609,0.13227014303784448,-0.45239692775223184,-0.1709992663824322,-0.49123537869744444,-0.6279268602424479,B_cells
8274,-1.3419808256200474,-0.34547680424202587,-1.115313652896615,0.4990754128255605,0.41282726030492295,0.43061488507432777,-0.7944929038498157,-0.613058823392908,-0.40121118993406235,B_cells
8275,0.44072272569729426,0.2663501540195181,-0.23685238012034912,0.7420568385177279,0.6008267384965407,0.3739914205238083,-0.251507023978026,-0.5455439481471906,-0.6963630499866286,B_cells
8276,0.15508967263835705,-0.6023310128479475,0.12371713309863826,0.9451873350826226,0.32773780694266375,-0.11556846436729248,-0.8311113573071303,-0.6394056907220849,-0.4935770186568195,B_cells
8277,1.5037035134635734,4.153049639008439,0.7622938463565295,-1.3080834457682868,-0.9508881238283341,3.0897906762196796,-0.7636427174895494,-0.41915911469278916,1.9676549738410727,Other
8278,-0.6335247932048316,-0.1594073422917912,-0.7154418558562311,1.030449667724981,0.9369233081645973,-0.3464179081572446,-0.31577847501261175,-0.6033580460027508,-0.22899676810303932,B_cells
8279,-0.6144289851771381,-0.5602686687085969,1.4987392074254513,-1.4580405360528215,-0.9407505351843669,-0.17743353891239885,0.03380481056537414,1.7710328733106848,-0.5079998323186999,Monocytes
8280,-1.2541379783315998,-0.7437743586202925,0.5416446325880765,-1.6987571440274123,-3.4273406688217523,-0.4777114576491176,-0.0704956530612557,1.434950940566651,0.5232952199615133,Monocytes
8281,-0.2797101102256651,-0.5982142767932815,1.8642829700488428,-0.3380259018588175,-0.625209012999686,-0.48112993882266936,-0.41164763390200365,1.7233554504541444,-0.32951623562453475,Monocytes
8282,5.424277214690004,1.1254806028964233,1.5613498551228744,-0.6810281020826943,1.3696399998162787,0.2190651145119099,0.0039616976771714735,2.5030811324345863,1.592937055525769,T_cells
8283,-0.4587698361014182,-0.13514906345033303,-0.45619773980760947,0.8916915120784394,0.3920320837770668,-0.5491477379185761,-0.18176283255150308,-0.31096474533933255,0.02557698534240024,B_cells
8284,0.6448625589701406,-0.15772266225443715,-0.381941973384251,0.5789810265813644,0.7446726044582854,-0.055227897500940884,-0.3562007536350486,-0.3727058499290649,0.4041336486481711,B_cells
8285,-0.7592247322850754,-0.2369042517202564,-0.37281462597459114,-1.9756917202794761,-3.617868245471598,-0.443774741096269,3.718822595890991,-0.38000386109024187,0.07009150715519823,B_cells
8286,-0.5110857459780145,-0.08961746923253396,-0.1009822865283866,0.5441234135547602,0.1400634130201277,-0.5899708798767085,-0.5826351552830337,-0.27112763087890507,-0.6376017720029376,B_cells
8287,0.03414159026621453,-0.13575457163767193,-0.6225585190076987,0.5050396434128789,0.4517215048854315,-0.4183790142442402,-0.4044740548754105,-0.3730328583925531,-0.5094637994214003,B_cells
8288,-0.7143121149751547,-0.5778200962526041,-0.3681859217077616,0.793474716842074,0.6029626769369221,-1.0492564914794615,-0.6253811237191387,-0.4654383950559994,-0.5981285088115808,B_cells
8289,0.0008613201117259631,-0.12356216569227538,-0.020471208378798622,0.618765677924456,0.08716166910259672,-0.151702641752532,-0.8687758673161018,0.25578825390885324,-1.2045488002096625,B_cells
8290,0.33429823590161073,-0.35046736365702824,-1.2020789205887188,0.7376554775130589,0.3644636376450568,-0.45224674731794184,-0.3822527556754401,-0.391015553473055,0.38025236383139327,B_cells
8291,0.5846882077654779,0.029399585507088905,-0.8154872924421193,0.40009452272424556,1.0054828732470653,-0.21082944423828676,-0.23328367147328669,-0.41520009035922184,0.3782063545338095,B_cells
8292,3.1321405672758633,1.6281822725263067,1.936220285823142,0.3619031628241809,1.5547312075048496,0.6046523973480321,2.3308235800166988,1.3858195269690827,-0.577443643110458,T_cells
8293,0.9261062045876367,-0.20438088892437156,-1.5718583722627024,0.49058262364747834,-0.2702925541192219,-0.7733599871908728,-0.2252754769489996,-0.5021028188737117,-0.131493498093144,B_cells
8294,-0.48696487683073364,-0.834084773931648,0.9693332079579172,-1.8045274038064802,-0.42446764186462677,-0.8390805725946789,-0.6803631210355016,1.9324924172235958,0.37984819418577975,Monocytes
8295,-0.45783564398838117,-0.7353144634578849,1.4276957678277338,-1.4761292255529366,-0.3312885047318553,-0.3694546112354896,-0.4500352562346298,1.9643791926299081,0.7415552160829609,Monocytes
8296,0.9880214062414623,-0.21439901674375506,-0.6424089605992104,0.6001409051962194,0.17596333709846695,-0.27083155928379943,-0.1441640198934743,-0.7586103702465342,-0.8369572825827554,B_cells
8297,-0.8483777516248118,-0.21458851647640836,-0.5688806428130869,0.6286957335815908,0.9869805185787545,-0.07183376386984879,-0.13156651605584196,-0.6330010365491068,0.28589066956628983,B_cells
8298,-0.5705832757164978,-0.7529764896252445,-0.43032671209206846,0.5173652298617731,-0.3687467060584872,-0.10921896651047677,-0.32921292808648905,-0.6859437090246058,-0.4975708166486738,B_cells
8299,-0.1043543337262861,-0.22824431954349728,-0.9712123525688812,0.7562602870626257,-0.20786012595530062,-0.2860194579835948,-0.12933025048704191,-0.5288426539242658,-0.07797996614559974,B_cells
8300,-1.0683156515833354,-0.32464031487689604,-0.5635422150682889,0.2957712128246049,0.4748254879770799,0.21694300029871758,-0.6016420964370819,-0.14505294841905556,-0.743148289350607,B_cells
8301,0.018936282150873656,-0.14097677991212018,-0.49728403078798655,0.6484337844215842,0.033710398479198156,0.1604547284483608,-0.5919970399841904,-0.41859444891273445,-0.6287057344900808,B_cells
8302,-0.7830896702186461,0.22647690873572343,-0.13642633223112105,0.7254897294629055,0.7050121495959171,-0.35209783915640863,-0.27464193025160216,-0.46279092215666523,-0.6787545495613337,B_cells
8303,0.8688924794817338,-0.17815385178449333,-1.042119438432499,0.9935217950962385,1.0417389119201133,-0.5793299489864349,-0.4787070460400884,-0.4431603108377694,-1.0810304098722294,B_cells
8304,-1.5960489810069405,0.16290420321630136,2.146742735072143,-2.1677325170507866,-0.43384413506564046,0.5973155942601326,-0.14049764966005016,1.8574726621738002,-0.8543836834958259,Monocytes
8305,0.7720462657393188,2.6624094463473744,0.8110647857931704,-1.1202178096433304,-0.9462216646791518,2.9156684886170314,-0.2593785683601941,0.06358342339726897,1.9807642465021267,Other
8306,0.8049603441009624,-0.23047119840904418,-1.0064418039992111,0.39990534813350587,0.04642659578057944,-0.3625125265954264,-0.029800487254048373,-0.6315618258644549,-0.8172893202726202,B_cells
8307,0.6843116638235992,0.5212720136337003,0.6854164224181596,-1.5508121025292674,-0.33538087869022176,0.5442247543937406,-1.2228119953849956,-0.4717812873611424,2.2453158607774832,Other
8308,-0.409197485804866,-0.20986644357231726,-1.105016002779344,0.6469840750732764,-2.203780384329232,-0.4423840266644898,-0.7059378382380395,-0.3072568179453481,-0.012917029408413924,B_cells
8309,-0.18315869239195623,-0.7257701706390914,1.3080489473566514,-0.6840410097492063,-0.6539490893064936,-0.653676334153246,-0.15342581347679274,1.8027962356787979,1.0873845584834239,Monocytes
8310,-0.007663002990594008,-0.5171849792651357,-0.9284313279090057,0.5949839393197508,0.5300538196924337,-0.3923442868300635,-0.39925197429879733,-0.6809784706071075,0.1848080969308066,B_cells
8311,-0.936500424717226,-0.6381604263593945,1.6455256814056634,-0.7785945039690106,-0.6110883506880144,-0.19644840696372623,-0.6979861358478815,1.9496731578623456,0.8361293676136021,Monocytes
8312,-1.169461164252128,0.0887237961161394,-0.9363652955158152,0.6670583344241386,1.0925382486193511,-0.27137121578182755,-0.3143408040545962,-0.5421772586304272,-0.05936325562721859,B_cells
8313,-0.8384125559413664,0.7985791716847298,1.2631378548634409,-1.2827114256962024,-0.35396351390130854,0.2428938426351426,0.1716659344919663,1.8810743240828036,0.02170128001607902,Monocytes
8314,-0.556579318506459,-0.6186189946156571,1.5223229020217621,-0.7846125457544999,-0.14179421778517567,-0.6965854010455771,0.028805839946623734,2.0956117477780185,-1.2364994798218907,Monocytes
8315,-0.49344203811000054,-0.2800563049913204,-1.3635095698578772,0.856175162652458,0.8399549712611825,-0.3686787122208803,-0.7214544513020285,-0.4798411042110519,0.15836963811697816,B_cells
8316,-0.6574432780515067,-0.5070774130547531,-1.104354494136599,0.16625514296395888,-1.9249412604360527,-0.1364633545784606,-0.8254532447816376,-0.3897971311929229,-0.9022657856310728,B_cells
8317,-0.2598260686061396,-0.2641632571149001,-0.12816744296164326,0.44796390754277604,-0.4711279492463887,0.33006931052411037,-0.6739355074598299,-0.6974088009057584,-0.3582270322902179,B_cells
8318,-0.1696478849784142,-0.6294109701226794,-0.5270574757266654,0.6706857606230063,0.37721704863561617,-0.7880156249120189,-0.6281187325869505,-0.3454840731414255,-0.45267503414562077,B_cells
8319,2.9874412621888404,0.551346957641506,1.152088635431159,1.9462044459265424,1.8956919720867824,-0.1519801695257641,-0.704020170938694,-0.39171961342665146,1.3298607959502504,T_cells
8320,-0.5210915336762326,0.09618864634420349,0.12807708751053373,0.5958267585051813,0.43523421325494877,-0.17910667426810586,-0.18482770218459188,-0.5474092431892492,0.19893995362089162,B_cells
8321,-0.6693157226560216,-0.24448492637804323,1.6889673496619784,-0.829295528316614,-0.21315228542463732,-0.35351596512390104,-0.6935610979736296,1.7991452567832291,-0.5048482274966427,Monocytes
8322,-0.523046571777815,-0.65143714429222,1.1059230719081992,-1.3216548301637796,-0.2426500840837595,-0.7593355685989793,0.1843165973655043,1.8311970265721909,-0.35487516632296645,Monocytes
8323,0.17344762723439686,0.04427154508626931,0.3763118280894332,0.8164290569023865,-0.06299367738893971,-0.23891970927723008,2.256676241239976,-0.5293492945177057,-0.4909694778312314,B_cells
8324,0.8764826104710163,2.123947498054259,1.0315166748982123,-1.2292594656897815,-0.09421009735179053,2.9415574715958885,1.2869468037700569,-0.462396471704035,1.893908659024273,Other
8325,0.9573430554452569,-0.34081778369021004,-1.0713498448420622,0.4512599328804787,0.06852189573121277,0.047510743792686175,-0.21408759065922375,-0.4649239169365032,-1.438352032495058,B_cells
8326,0.24706110208183196,-0.11408632237004165,0.028495780265378856,0.5850541185769577,0.6890931870533787,-0.15058338580087877,-0.061936903336243194,-0.718261367907841,0.4442781857301663,B_cells
8327,0.5620493789873546,-0.5382372687326858,-0.7923999152564938,1.0806593948703636,0.5350008590883919,-0.4792859869338386,-0.40445546077500305,-0.7151489450364835,-0.6268992004938249,B_cells
8328,-2.305696576182052,0.13403427875619062,-0.7841786828034246,-1.8087256252527173,-1.4208939980964035,-0.5724001120371467,3.366728551652623,-0.9388820824695928,-0.009249236484345056,B_cells
8329,-0.34325273499659337,0.06690836758056233,0.1109641545656947,0.7408806401110314,1.1669787720279279,-0.48988162621597364,-0.30158785664244836,-0.5772302107487269,-0.2576045017197952,B_cells
8330,1.163606052611369,4.270271158080485,-0.10352171278328266,-1.1342235640085543,-1.6566967075455135,2.9907648103180384,-1.1980916229403997,-0.7879071377015715,1.7547261892565131,Other
8331,-0.6344633036173122,-0.2474541267550916,-0.03378289275298526,0.9003111073938572,1.0439349813981933,-0.33811271445571567,-0.21586684754048988,-0.37310543944252983,0.24360146464077104,B_cells
8332,-0.14776591014949653,-0.14917864017635793,-0.2758435111768099,0.5598707386185675,1.149147057345068,-0.34788364547044326,-0.6901207014244111,0.039169534416331024,-0.5035518138247781,B_cells
8333,0.3392084302559899,-0.5024657674361005,0.21217327478426887,0.6330965119331583,1.0433688908359573,-0.6524039259922558,-0.704528204727879,-0.5313171817659458,0.07512989807261206,B_cells
8334,0.38059328480684884,2.8508952012268525,0.8790697183721555,-0.9767069738782805,-1.01970941592466,2.98944195792739,1.0441493772194963,-0.7966331229187562,1.6237388693855255,Other
8335,-0.6459937389058675,-0.6344437643334314,-0.6729245027865822,0.9596787129119718,0.7630623798727674,-0.509398504760198,-0.04063808191374112,-0.47275854778122584,-0.87122405877303,B_cells
8336,1.9820927866878952,1.3949706399686335,1.5398175523530397,0.4191133281557344,1.1168531590022155,-0.05809566220304551,2.2695070203979255,1.8383997602987296,-0.9470015621659906,T_cells
8337,-0.7097102472010718,-0.48755705587441184,1.166888960963108,-0.6205133442724411,-0.7078377338632469,-0.4507068677399812,-0.39682980602979545,1.7994592915899137,0.5067816333970481,Monocytes
8338,-0.7879604241047709,0.019886733195476423,-0.7248424542024142,-1.2604657625050295,-2.021461257308482,-0.5590769672589372,2.536698289536023,-0.4771479621662357,-0.7852793143107627,B_cells
